chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	53180860	53181521	dmr_273225	0.700049	0.818519	0.802751	0.773408	0.6574220000000001	0.866928	0.569376	0.801666	0.733348	0.0701812	0.833353	1.6179700000000001	1.36457	2.387	1.1102299999999998	2.4235700000000002	1.02344	1.8016	-1.3956600000000001	0.134171	0.680816	0.10305999999999998	0.773741	0.854856	1.26075	-0.24216700000000002	0.571512	-1.97085	0.17840899999999998	-0.708377	-0.12778499999999998	0.43336099999999994	-0.5376270000000001	0.643193	-0.265306	-0.13705	0.08732039999999999	1.1266	0.779977	-0.150121	2.14568	0.951348	1.91767	0.738043	1.14751	-1.39333	0.11073399999999999	0.353292	0.252218	-0.33359099999999997	-0.5545720000000001	0.25966	-0.07418150000000001	-0.507583	-1.36601	0.401767	0.142482	0.471604	1.0646200000000001	0.34049	1.4277799999999998	0.389995	0.82915
chr19	53183150	53184534	dmr_273226	0.6285930000000001	0.6780609999999999	0.7607970000000001	0.7394189999999999	0.514424	0.700101	0.779994	0.686595	0.45219499999999996	0.324625	1.2644600000000001	0.666199	1.14557	2.79179	1.45023	0.910558	0.44583100000000003	2.23972	0.426809	-0.468232	-0.271967	-0.0697174	2.13059	0.08693889999999999	-0.237643	-0.0257856	2.4622	-2.28186	-0.207407	-0.766352	-0.634383	0.528208	0.16586099999999998	-0.393092	0.103914	0.869676	-0.732347	1.33055	0.599035	0.976714	3.01497	0.8264799999999999	0.733221	0.43011099999999997	2.20811	-2.1366099999999997	0.141422	-0.403006	0.28838600000000003	-0.301678	0.0643619	-0.33467600000000003	-0.753428	0.147347	-0.0756405	0.372191	0.644018	0.34810399999999997	1.74715	0.869049	0.70012	-0.0794647	1.32897
chr19	53184261	53186014	dmr_273227	0.476468	0.6653060000000001	0.70622	0.690864	0.33466	0.628738	0.706418	0.6428560000000001	0.290579	1.3825	0.9029020000000001	0.777688	0.526119	2.8270299999999997	0.990814	1.04254	0.987951	2.51248	0.368992	0.17485699999999998	0.342531	-0.5939840000000001	2.06041	-0.11186099999999999	-0.0656755	0.264491	2.34986	-1.67885	0.112268	0.0328667	-0.116639	0.941967	-0.258562	0.018743	-0.0126416	0.778067	-0.05317569999999999	0.816365	0.128565	-0.301896	2.45911	0.627466	0.318779	1.0741	1.85667	-0.384957	0.132522	-0.43362	-0.564766	-1.33847	-0.15044200000000002	-0.166075	0.257994	-0.569285	0.152471	0.763301	0.07421489999999999	-0.154848	1.24586	0.293616	0.598781	0.42265699999999995	0.666918
chr19	53186461	53186775	dmr_273228	0.803417	0.7682979999999999	0.8186140000000001	0.734664	0.726913	0.644663	0.835685	0.749054	0.5289119999999999	2.09803	1.56707	0.47202799999999995	1.47794	3.8816900000000003	1.3338	1.58236	0.657679	2.80535	-2.03858	0.905367	-0.616535	0.042105699999999996	2.80191	-0.313635	-0.165296	0.41976800000000003	1.94986	0.543484	-0.0410416	-0.21409899999999998	-0.06912760000000001	1.7923900000000001	-0.76389	-0.81894	0.103155	0.483008	1.37331	1.5426	-0.167659	-0.138	2.9043200000000002	0.5061180000000001	1.1759	-0.9195540000000001	1.03319	1.7014599999999998	0.269753	-0.605221	-0.440716	0.648439	-0.46521599999999996	-0.291545	-0.549551	-0.799254	1.3428	0.24036	-0.50703	0.217268	1.73985	-0.8899530000000001	0.7505539999999999	0.447644	0.6514810000000001
chr19	53187525	53187943	dmr_273229	0.77	0.838889	0.8433430000000001	0.796395	0.341771	0.881609	0.8334379999999999	0.849615	0.439528	0.376868	1.10385	0.454809	0.188495	2.64419	0.44036000000000003	1.14543	0.49978900000000004	2.94683	-0.7644029999999999	-0.0640564	-0.153339	-2.30796	3.0653900000000003	-0.223124	-0.24893400000000002	-0.301819	2.71313	-4.11549	0.49047799999999997	-0.458143	-0.458941	1.7632400000000001	-0.739714	-1.50136	-0.946788	1.05564	-1.4096899999999999	-0.347657	0.676148	-0.644145	2.9614700000000003	-0.461149	0.393185	0.165654	2.30673	-2.5417	0.6302300000000001	-0.8886379999999999	-0.454842	-0.811077	-0.988418	0.0641898	-0.20625700000000002	-0.8212870000000001	-0.738174	-0.11237	0.6712100000000001	-0.0435329	1.8282900000000002	0.174457	0.724413	-0.0074381000000000004	1.83493
chr19	53188607	53189196	dmr_273230	0.7927	0.8586239999999999	0.854982	0.842476	0.51676	0.790796	0.8734700000000001	0.8306950000000001	0.577678	-0.323533	0.66098	0.096157	-0.385923	2.79219	0.6635939999999999	0.0956603	-0.541632	1.7815599999999998	-0.6354029999999999	-0.0503811	-2.76	-0.9577450000000001	1.12457	-1.58536	-0.512392	-0.9410860000000001	-0.097412	-4.43248	-0.04433669999999999	-0.501622	-1.18197	1.34365	-0.46649700000000005	-0.9836450000000001	-0.408943	0.08235139999999999	-1.33951	0.323387	-0.023829	-0.787651	2.64372	0.30940700000000004	0.208078	-1.54952	1.3538299999999999	-3.8233599999999996	0.12761	-0.547217	-2.13395	0.183147	-0.159778	-0.433679	-0.558287	-0.48984700000000003	-0.7435350000000001	0.030627099999999997	-0.11191199999999998	-0.368273	1.37866	0.49905	0.554132	-0.191465	0.69611
chr19	53189987	53190612	dmr_273231	0.831684	0.851852	0.8133	0.900251	0.6597430000000001	0.902708	0.82681	0.8924200000000001	0.607951	-0.7561359999999999	0.395352	-0.184771	1.08525	2.60298	0.958987	1.4002	0.217394	2.19215	-3.08458	-1.51329	-0.821224	-0.292574	0.721771	0.026828199999999996	0.286984	0.395258	0.5433640000000001	-2.1783900000000003	-0.8952760000000001	-1.2150100000000001	-0.78076	-0.366871	-0.610123	0.14335799999999999	-0.42507700000000004	-0.233688	-0.581152	-0.46600600000000003	-0.281138	0.10337	2.0910900000000003	0.594443	1.38266	0.787892	1.16488	-2.44499	-0.500845	-0.678179	0.0911791	-0.441618	0.0401416	1.117	-0.627368	-0.479484	-0.39071500000000003	-0.05559680000000001	-0.0840972	-0.324156	1.42802	0.43428999999999995	1.2246299999999999	-0.064818	1.14414
chr19	53191450	53192523	dmr_273232	0.8941690000000001	0.56614	0.818051	0.759891	0.446772	0.5349729999999999	0.844435	0.815887	0.6212270000000001	-2.9739400000000002	0.9764079999999999	0.19667300000000001	-0.49584300000000003	2.42791	1.0643799999999999	0.41275	0.594058	2.80575	-3.8862900000000002	0.308784	-0.204931	-1.17394	1.69766	-0.48123999999999995	-0.20883800000000002	-0.281443	1.81742	-2.11098	-0.259546	-0.582051	-1.09687	0.8957579999999999	-0.715478	-0.00568364	0.177213	0.510329	-1.2685899999999999	0.832316	0.07066499999999999	-1.10514	2.93097	0.155025	0.7989470000000001	0.564922	2.21615	0.314766	0.231435	-0.191572	-0.5138189999999999	-1.0095399999999999	-1.12153	-0.248468	0.57421	0.560635	0.316134	0.321483	-0.214927	-0.5729489999999999	1.47059	0.229345	0.448683	0.349199	1.53505
chr19	53193156	53193457	dmr_273233	0.814815	0.843758	0.8585719999999999	0.8204809999999999	0.802137	0.833907	0.827263	0.804087	0.5603859999999999	0.963723	0.667473	-0.113829	1.0987799999999999	2.4628400000000004	0.750931	2.49952	0.9549350000000001	2.42644	-4.217969999999999	-0.347026	-0.7087479999999999	0.112416	0.7813140000000001	-0.261472	1.3454700000000002	-0.441565	1.44016	-0.5532100000000001	-1.52591	0.603937	0.765519	-0.757031	-0.5657979999999999	1.3226200000000001	-0.27369499999999997	-1.72082	1.67135	0.891631	0.173538	-0.0265048	2.03047	0.689021	1.78503	0.43301300000000004	2.52258	1.38345	-0.407752	0.48006000000000004	-0.950202	-0.630288	-1.09396	1.5507	-0.0163169	-0.606226	2.15833	-0.527083	-0.265519	0.939966	0.35996	-2.9115599999999997	1.7726099999999998	-0.489559	0.8866200000000001
chr19	53193826	53194779	dmr_273234	0.77328	0.78292	0.7659050000000001	0.778883	0.5073270000000001	0.829369	0.7899189999999999	0.748272	0.410627	-0.141372	0.179386	1.33559	1.17016	3.35944	1.74848	1.50104	1.23542	2.1815900000000004	-2.7658	-0.0940124	0.6439739999999999	-0.43183299999999997	3.27609	0.375551	-0.0421144	-0.0496339	4.1353800000000005	-2.2915	-1.28378	0.046322699999999994	-0.975722	1.52085	-0.0131882	0.344969	-0.951608	2.9664099999999998	-1.40047	-0.311825	0.274823	0.634677	3.4205	1.03515	1.25429	0.646026	4.0437	-0.88003	-0.879374	-0.6486689999999999	-0.9268719999999999	-0.0122398	0.416799	-0.219862	-0.512425	-0.0340648	-0.9170229999999999	-0.21665	0.7521770000000001	0.47168699999999997	2.34436	0.570681	0.993426	0.37256	3.0009799999999998
chr19	53194651	53195523	dmr_273235	0.8569610000000001	0.846083	0.641716	0.674655	0.815228	0.8736950000000001	0.852801	0.643738	0.656172	-0.591242	-0.137658	1.61911	1.28882	2.34586	1.05671	1.31745	1.13244	1.92458	-5.52731	-0.31669200000000003	1.07987	-0.059315999999999994	1.63862	-0.10287400000000001	-0.600997	-0.0337193	3.9731400000000003	-1.84096	-1.25222	-0.0628289	-0.227149	0.7981729999999999	0.0478423	-0.395828	-0.415804	3.05226	-0.258292	-0.019650900000000002	0.7954140000000001	0.52485	1.82863	0.258537	0.7742899999999999	0.674847	2.74855	-3.4529	-0.488746	0.06485369999999999	-0.21216300000000002	-0.554707	-0.23800000000000002	-0.339238	-0.322693	-0.384243	-1.63144	-0.238835	0.542233	0.59345	1.37521	0.0874598	0.47038	0.233458	2.29605
chr19	53197644	53198155	dmr_273236	0.808026	0.8512850000000001	0.859908	0.8662479999999999	0.612845	0.806986	0.8596440000000001	0.841931	0.81612	-0.784373	0.34003099999999997	0.446158	1.09348	2.7960000000000003	-0.00528632	0.544331	-0.0251537	1.40878	-3.95515	-0.0436471	-0.525579	-0.08934	1.36716	-1.58714	-1.30406	-1.03393	0.412583	-2.8488700000000002	-0.7848430000000001	-1.2032200000000002	0.0978078	1.26043	-0.635362	-0.21680100000000002	-1.74984	0.0752783	-0.358365	0.49056400000000006	0.18748800000000002	0.578755	2.68768	-0.24265599999999998	0.155977	0.9382379999999999	0.46116599999999996	-0.128404	-0.0281086	0.0362112	-0.0660412	0.227597	-1.04187	-0.30697399999999997	-0.13972	-0.687168	-1.8671900000000001	0.62355	0.326387	1.28721	2.07786	-0.384246	0.405756	0.189631	0.639926
chr19	53198517	53199518	dmr_273237	0.722008	0.841567	0.897468	0.87903	0.693561	0.897207	0.885101	0.902661	0.710947	0.108787	0.32260700000000003	0.432001	-0.07696979999999999	1.97718	0.874138	0.612961	0.15096600000000002	1.67891	-1.13496	0.41921400000000003	-0.42933999999999994	-1.57144	1.25724	1.06061	-0.362076	0.127641	0.9300370000000001	-1.52541	-0.332531	0.07416189999999999	-1.28639	0.47221899999999994	0.814543	0.05380940000000001	-0.0635986	0.0777867	0.258588	1.42705	0.8061149999999999	-0.04209469999999999	2.10838	1.1905299999999999	0.81814	0.32229800000000003	1.6385900000000002	-0.766608	-0.061461	-0.027260400000000004	-1.09184	-0.255899	0.369679	0.290054	-0.22443000000000002	-0.287049	-3.5439199999999995	0.6167239999999999	0.555462	-0.0652923	1.2283899999999999	0.793496	0.910352	0.767705	0.255946
chr19	53205220	53205673	dmr_273238	0.747843	0.78458	0.890854	0.795668	0.7129880000000001	0.782569	0.8302309999999999	0.844513	0.5618340000000001	0.759815	0.212182	-0.9148940000000001	-1.15224	1.35496	0.930133	1.1660700000000002	0.720507	0.923473	-3.7704199999999997	0.08580039999999999	-4.39799	0.277148	0.7413270000000001	0.0762494	1.06988	-0.487642	-0.537994	-3.17366	-0.392569	-2.37466	-1.8599599999999998	-0.08769199999999999	-0.345977	0.511204	-0.317606	-1.63357	0.05694069999999999	1.11829	-3.5009900000000003	0.198302	0.8735059999999999	0.631166	0.423385	0.45150500000000005	0.750222	-1.9241099999999998	-0.0799401	-1.37265	-0.0364026	0.38866999999999996	-0.113891	0.111755	0.483362	0.225633	-0.424421	-0.554175	-0.579504	0.444366	1.23547	0.175163	1.31266	1.08669	-0.38355300000000003
chr19	53209638	53210343	dmr_273239	0.544149	0.695738	0.835952	0.771375	0.639825	0.695407	0.771438	0.71842	0.704882	2.54248	0.495055	0.0911415	0.148422	2.00152	0.326736	0.469631	0.95834	1.25298	0.47662899999999997	-1.22196	-0.508155	-0.833722	0.0356226	-0.957068	-0.0331981	0.09170930000000001	-0.5945090000000001	-1.84095	-1.02262	-0.866669	-1.13104	-1.19139	-1.12101	0.149659	0.053705600000000006	0.394231	1.81942	0.20979699999999998	-0.092265	-0.8265549999999999	0.801219	-0.251987	0.247545	0.300965	0.842801	-0.632814	-0.086117	-0.234148	-1.13645	-0.905172	-0.825807	0.29880500000000004	0.321343	0.21429	1.6933099999999999	0.12750999999999998	-0.151998	-0.363201	0.999658	-0.260498	0.11978699999999999	0.35018699999999997	0.627528
chr19	53211841	53212660	dmr_273240	0.7536390000000001	0.738128	0.770648	0.815295	0.417441	0.7581359999999999	0.817297	0.806708	0.547917	0.195306	-0.846986	0.649569	-0.615913	2.34987	0.814817	-0.299263	0.47910699999999995	1.56303	-3.1168400000000003	-0.696126	-0.13964400000000002	-1.19115	1.17146	-0.0224778	-1.03914	-0.365087	-0.5432	-0.657374	-0.708907	-0.373155	-1.59419	-0.281584	0.31521	-0.396379	-1.91126	-0.49425399999999997	-0.896007	-0.678902	0.268084	-0.597446	1.60277	0.331595	0.34119499999999997	-0.545238	0.496449	-0.101279	-0.445219	0.0423685	-0.7709010000000001	-0.314247	-0.8280559999999999	0.25014400000000003	-0.00253847	-0.272512	0.552529	-0.444061	0.861183	-0.499961	0.6985060000000001	-0.45826300000000003	-0.639594	-1.21235	0.114668
chr19	53213490	53213992	dmr_273241	0.9010290000000001	0.910902	0.9429700000000001	0.876101	0.6281479999999999	0.87723	0.940579	0.9142040000000001	0.846087	1.50934	0.0759657	-0.199046	0.147819	2.31405	0.308807	-0.986323	-0.287486	0.948041	-5.21858	-0.377959	-0.939442	-0.689376	0.47348	-1.21454	-1.01108	-1.6890599999999998	-0.659925	-0.656417	-1.18383	-1.5247899999999999	-0.775446	-0.37506100000000003	-2.81786	-1.1312799999999998	0.241073	0.22196100000000002	1.01793	-0.896034	-0.661361	-0.62336	0.9736389999999999	-0.8939370000000001	-0.419371	-1.9042599999999998	1.2256	2.0434200000000002	-0.514358	0.0595455	-0.652098	0.0813918	-0.9121040000000001	-0.0556928	-1.2289	-0.8187800000000001	0.923853	-0.724328	0.404895	-0.7815479999999999	1.04595	0.16331199999999998	-0.658664	-0.434742	0.438619
chr19	53216680	53217463	dmr_273242	0.45917700000000006	0.862707	0.915141	0.8694879999999999	0.736955	0.898955	0.8942709999999999	0.915794	0.744132	0.19326400000000002	0.517284	-0.18648499999999998	-0.43729700000000005	1.22915	0.24412899999999998	-0.08748489999999999	-0.92985	1.71085	-1.2992299999999999	-0.197949	-0.650224	-0.457769	0.166102	-1.1376	-0.44663500000000006	-0.631031	0.464818	-0.6203069999999999	-1.43655	-0.75842	-0.015030100000000001	0.106501	-0.498778	-0.8914979999999999	-0.8969950000000001	0.398899	-0.596162	0.531501	0.08811360000000001	-0.027718400000000004	1.55671	-0.318392	0.0517345	-0.33011399999999996	0.770587	-0.958751	-0.33272399999999996	0.03699790000000001	-0.6872060000000001	-0.329732	-0.692573	-0.07928869999999999	-0.427316	0.231739	-0.0653917	0.882282	0.24454800000000002	-1.0165899999999999	1.12002	-0.0167859	0.0404417	-0.079696	0.6545979999999999
chr19	53217945	53218407	dmr_273243	0.88182	0.852568	0.915243	0.934959	0.656662	0.9190299999999999	0.933536	0.9354389999999999	0.9315260000000001	0.0772872	0.90589	-0.396332	0.035662400000000004	3.52357	0.521328	-0.170711	-0.0666115	-0.400582	-5.81893	0.245486	-0.603583	0.13937	2.3797	-0.44543299999999997	-0.608744	-0.877814	-0.587646	-1.7261799999999998	-0.635153	-1.42261	-0.11089	1.3653899999999999	0.152982	-2.00223	-0.00511354	0.037257900000000004	0.26098299999999997	-0.03513019999999999	0.750252	0.19288	3.47906	0.21373000000000003	0.352819	0.219881	0.30162	-1.79489	-0.0691086	0.6416390000000001	0.102475	-1.12142	-0.45845600000000003	-0.9954770000000001	-0.9369219999999999	-0.6919649999999999	0.385288	0.735788	-0.687308	0.24460300000000001	2.74899	0.200496	0.12501500000000002	0.0403813	-0.245552
chr19	53223415	53223899	dmr_273244	0.795303	0.8730610000000001	0.9087360000000001	0.899123	0.741942	0.882215	0.932074	0.922342	0.862035	-0.6732229999999999	-0.14144500000000002	1.09151	-0.8379790000000001	1.9831	-0.312205	-0.647291	-0.181082	0.713252	-5.76105	-0.53567	-0.324276	-1.60222	0.9779260000000001	-2.3105900000000004	-1.30901	-0.87156	-0.806904	-2.0908900000000004	-0.447846	-2.66099	-2.4321599999999997	0.21242600000000003	-0.563859	-0.65903	-0.319158	0.242934	-0.970399	0.5721510000000001	-0.0227225	-0.669729	2.17913	0.30248200000000003	0.0116704	-0.536464	-0.0447723	-2.0039	0.231677	0.476103	-2.41701	-0.0989163	-0.286339	-0.480781	0.112094	0.290536	-1.49736	0.776225	0.8612629999999999	-0.575973	1.74978	0.228148	0.6181939999999999	-0.46465	0.444474
chr19	53224581	53224938	dmr_273245	0.757576	0.7821229999999999	0.815789	0.87234	0.296482	0.815534	0.837209	0.833333	0.727273	-2.4729200000000002	-0.36900900000000003	1.56228	-0.795511	1.77853	-1.83212	0.794154	0.555316	1.75961	-3.16981	0.8260790000000001	1.32985	0.223152	1.20964	-0.824832	0.24621300000000002	-0.7355079999999999	-0.08231000000000001	-3.5016300000000005	-0.275959	-2.39026	0.06365660000000001	-0.285514	-0.9415819999999999	0.376232	0.7694989999999999	0.186627	-4.35671	-0.113848	1.5455	0.21414899999999998	0.953574	-0.376562	-0.265631	-2.22273	0.862066	-2.66095	-0.10771099999999999	-0.167523	0.29389499999999996	-2.16261	-0.7293609999999999	0.0415241	-0.494884	0.227296	-0.347024	-0.294457	-1.50454	0.196551	0.0117515	-0.0302324	0.987333	0.473051	0.917998
chr19	53225523	53225917	dmr_273246	0.882151	0.856237	0.93004	0.882991	0.602125	0.936363	0.872033	0.924975	0.523193	0.315365	0.055609000000000006	0.385144	-0.160011	2.05532	-0.300218	0.211996	-0.07199889999999999	1.9727	-4.98983	-0.378119	-0.503803	-1.03096	-0.40324699999999997	0.638795	-1.07172	-0.393262	0.7672939999999999	-4.28442	-0.594356	-0.630414	0.978814	-0.153488	0.123951	-0.522404	-2.9514400000000003	0.519877	0.0284709	-0.0104905	-0.328437	-0.06822669999999999	1.14047	-2.2477099999999997	-0.202621	-1.20624	1.0435299999999998	0.544285	-0.572401	-0.544079	0.878353	-0.734927	0.188709	0.505369	-0.11693599999999998	-0.43729700000000005	-0.37659699999999996	-0.0166643	-0.8446940000000001	-0.10400799999999999	0.191885	-0.969202	0.9166610000000001	0.216513	-0.00317782
chr19	53226130	53226448	dmr_273247	0.956522	0.771654	0.92	0.869748	0.759322	0.800797	0.9003559999999999	0.920168	0.7423310000000001	-1.0788200000000001	-0.20314400000000002	-0.48638000000000003	0.259101	1.76365	0.0035836999999999996	-0.6697649999999999	0.157969	0.647212	-2.27522	-0.572659	-0.9669969999999999	-0.24047800000000003	-0.0154549	-1.52654	-0.28679299999999996	0.20646799999999998	-1.02336	-3.0682400000000003	-1.4976399999999999	-0.9423819999999999	-0.496963	-0.90355	-1.18992	0.208711	-0.44366300000000003	-0.356074	-1.68118	-0.379626	-0.253698	0.54696	1.3564200000000002	0.566815	-0.49643100000000007	0.587847	-0.164879	-3.25388	-0.372287	-1.10673	0.763722	-0.373915	-0.919177	-0.144039	0.226555	-0.890813	0.184695	-0.186917	-0.41609300000000005	-0.037143800000000005	0.665924	0.08627739999999999	1.11174	-0.0592393	-0.9379350000000001
chr19	53226447	53226897	dmr_273248	0.708752	0.830772	0.8726379999999999	0.8775459999999999	0.699548	0.837124	0.854929	0.875872	0.773151	0.13681600000000002	0.8280069999999999	-0.393058	0.7748470000000001	2.06045	0.43751	0.496151	0.00333977	1.20226	-0.91199	0.45848599999999995	-0.21713400000000002	-1.16119	0.12891	-0.717548	1.2627899999999999	-1.91218	-0.215087	-1.45226	-0.226726	-0.56795	-1.37081	-0.488762	-0.19856500000000002	0.749025	-0.108546	0.0772338	-0.9500540000000001	1.34786	-0.11330899999999999	0.201226	1.35915	0.772644	1.10837	0.64076	0.977051	-2.1240200000000002	0.0919564	-0.607875	0.673377	-0.351894	-0.309211	-0.852456	0.316238	-0.588634	-0.833894	0.203413	-0.215429	0.787514	0.850723	0.901807	1.05887	0.278935	0.49682200000000004
chr19	53228108	53228410	dmr_273249	0.927424	0.943269	0.8710319999999999	0.98113	0.775947	0.973616	0.8978950000000001	0.9777129999999999	0.943845	-0.744313	0.202214	-0.234037	0.11699999999999999	2.70662	-0.6477569999999999	-0.308198	0.44648699999999997	1.54952	-4.4320900000000005	-0.574762	-0.277351	0.0317329	0.061804099999999994	0.48958199999999996	-0.63972	-1.10709	1.2234200000000002	-0.43110299999999996	-2.00222	-1.62029	-0.781277	0.604711	-1.8881700000000001	0.891769	0.54489	0.748955	-1.22291	-0.0812168	0.159652	0.0177394	2.1853700000000003	0.44904499999999997	-0.715851	0.607729	0.745822	-0.899043	-0.0886297	-0.919056	0.23758800000000002	0.545632	0.329075	-0.667676	0.522246	-0.0871072	-1.40168	0.12748199999999998	-0.358888	0.8315469999999999	1.68515	0.8283969999999999	-0.693326	0.9633889999999999	2.01465
chr19	53230484	53231052	dmr_273250	0.7375659999999999	0.780407	0.895864	0.840752	0.700954	0.8261639999999999	0.8818870000000001	0.818783	0.805208	-0.00815661	-1.07913	0.401318	0.48984399999999995	0.964083	-0.22360100000000002	0.845928	0.023534400000000004	1.05887	-4.28405	-1.38596	-2.96252	-0.475405	0.39618400000000004	-0.262073	-0.299292	-0.0319067	0.277459	-4.5109900000000005	-1.2307	-0.139605	0.388252	-0.639576	-1.83815	-0.22831700000000002	-1.85218	-0.134298	-1.6999	0.133226	-0.349398	0.798308	0.147129	-0.33670700000000003	0.164806	-0.541036	1.9782400000000002	0.34626599999999996	-0.603344	0.181392	-0.2058	-2.30115	-0.144599	0.351451	-1.1009	0.462687	-0.45014399999999993	-0.506469	-0.35581399999999996	0.22712399999999996	0.0493978	-0.342171	0.841366	-0.252227	0.56908
chr19	53237852	53238159	dmr_273251	0.8452440000000001	0.8332729999999999	0.931349	0.915216	0.806833	0.739459	0.890509	0.894812	0.857604	-0.268545	0.21001199999999998	0.594527	0.436792	0.197864	0.41080900000000004	-0.0607235	0.0216768	-0.838576	-4.96218	-0.033713	-0.0746586	-0.5452560000000001	-0.934911	0.026906599999999996	-0.793376	-0.150944	-1.33907	-2.49011	-2.10975	-1.5454299999999999	-0.486591	-0.195	-0.43103500000000006	0.22598000000000001	-0.160274	-0.9321950000000001	-0.6469739999999999	0.430942	0.683511	0.05710169999999999	0.187332	0.8481790000000001	0.543445	-1.08158	0.493277	-0.0460533	-0.20648699999999998	-0.467325	0.279158	-0.199391	0.805407	-0.6739649999999999	-0.999668	-0.0816467	-1.44725	0.6014510000000001	-0.688221	0.637228	0.222413	0.44760900000000003	0.657119	0.0580668	0.605174
chr19	53238963	53239657	dmr_273252	0.576026	0.8945559999999999	0.9030549999999999	0.925206	0.8679399999999999	0.914529	0.9099450000000001	0.9246200000000001	0.908494	0.840307	-0.405279	1.12437	0.0160429	1.1250799999999999	1.00016	0.33921599999999996	-0.510971	0.0894071	1.20872	-0.651237	0.380604	-0.0480416	0.9231	1.03692	-0.16911600000000002	-1.5452700000000001	-1.18829	0.877656	-0.657072	0.203505	0.447409	0.903494	1.18436	0.0033198999999999998	0.40044	-0.172728	-0.28428600000000004	-0.580345	0.758907	0.593863	0.893337	1.32566	0.811253	0.310386	0.203252	-2.24644	-0.193582	0.421375	0.23053	0.695886	1.30619	0.571883	-0.133644	-0.664524	1.24872	0.0534883	1.1345399999999999	0.763563	1.7244700000000002	1.65734	1.1266200000000002	0.5944	0.297128
chr19	53241859	53242182	dmr_273253	0.789044	0.844491	0.909732	0.882186	0.707051	0.9393040000000001	0.9047379999999999	0.841722	0.8362430000000001	-2.1566099999999997	0.506666	0.7102430000000001	0.795357	1.3537	0.378106	-0.45949799999999996	0.005266300000000001	0.858073	-1.94855	-0.189971	0.632637	-0.92337	0.47945	-0.0186986	0.59538	-0.061038699999999994	0.516666	-2.3721	0.0673053	-0.109582	-2.45182	0.581669	-1.31003	0.171823	-0.15132	0.678563	-0.348904	0.615751	0.84591	1.06605	1.7213900000000002	0.0126242	0.161347	-0.453708	1.59768	-2.0537400000000003	0.126124	0.5094989999999999	0.655454	0.155942	0.0550712	0.811664	0.98277	0.824844	-2.54406	0.755894	1.72205	0.369614	1.32209	0.0736798	0.9993989999999999	1.2051399999999999	0.435633
chr19	53250546	53250891	dmr_273254	0.788539	0.8947719999999999	0.9012450000000001	0.891157	0.844325	0.9024129999999999	0.8969290000000001	0.888639	0.5496989999999999	0.32067399999999996	0.011444	0.9289069999999999	-0.00212432	0.47995200000000005	0.353654	-0.60409	-0.148596	1.16402	-1.98659	-0.5105350000000001	-0.835938	-1.12001	-0.052654999999999993	-0.798511	-0.773772	-0.292486	0.761683	-4.60018	-3.05708	0.682156	-0.213182	0.486292	-1.23736	-0.787399	0.853542	0.37309899999999996	-2.30173	0.35358	0.43513199999999996	-0.771332	1.38947	0.936478	-1.10334	0.297885	0.40466799999999997	-1.39488	-0.386035	0.567775	-1.092	0.09570189999999999	-0.40774699999999997	-0.053229599999999995	-0.550665	0.547298	0.653199	0.800465	1.0797299999999999	-0.449876	1.28213	0.381446	-0.156126	0.162378	1.47007
