chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	25360601	25361373	dmr_265550	0.368747	0.386826	0.508063	0.5000899999999999	0.26874899999999996	0.45665500000000003	0.488779	0.58665	0.188604	0.9036790000000001	1.9970400000000001	1.09599	1.02552	2.63504	1.83224	2.1912700000000003	1.2485700000000002	1.75151	1.0393700000000001	1.45749	0.037425	-0.581357	1.7609099999999998	0.40176799999999996	0.7083149999999999	1.0292700000000001	1.03783	-1.29694	0.22770500000000002	-0.886482	-0.937544	0.25564000000000003	0.0973659	0.0170405	0.11686600000000001	-0.202932	-1.56118	0.638858	0.658365	1.00593	1.8055900000000003	0.7912319999999999	1.3805	0.9396129999999999	0.48037299999999994	-0.8467629999999999	1.4039700000000002	0.561945	0.380671	0.179734	0.743522	1.09935	0.986957	1.3385799999999999	-0.10393499999999999	1.53558	0.301551	0.528624	1.37534	0.522354	0.712499	0.587094	0.370778
chr19	25361428	25361729	dmr_265551	0.27664099999999997	0.476203	0.6926979999999999	0.555186	0.344815	0.542196	0.549164	0.46431300000000003	0.28026100000000004	0.494138	2.18407	1.13968	1.21294	2.92521	1.57092	1.5784	1.01662	1.70395	1.17675	1.80837	-0.151755	1.02011	0.771165	-0.277729	1.09863	-0.325185	0.055577800000000004	-3.3204300000000004	-0.0600773	-1.6202	0.114625	-0.290277	-0.09436110000000002	-0.31966999999999995	-0.279366	0.137724	-0.43344399999999994	2.50645	-0.31750700000000004	0.45886000000000005	2.25188	1.40687	0.120247	0.9194459999999999	0.8193030000000001	-1.9885599999999999	1.6627599999999998	0.882812	0.878605	0.38010900000000003	0.665626	0.7812979999999999	0.689241	1.9471599999999998	-2.58622	2.06262	0.68487	0.260177	1.82923	0.25445	1.19499	0.123026	0.899616
chr19	25361866	25363291	dmr_265552	0.689752	0.716538	0.669696	0.7569060000000001	0.560262	0.784512	0.737689	0.772177	0.568637	-0.21724899999999997	0.787921	1.54872	0.121831	1.66923	0.181179	0.918493	-0.391432	1.8606	-1.8507	0.324945	0.87436	-0.7323149999999999	1.0094	-1.42584	0.40139	-0.366311	1.33291	-3.4373699999999996	-0.0328859	-0.382173	-1.14101	0.151895	-1.07991	0.43589700000000003	-1.39808	0.853828	-1.7622400000000003	0.41179899999999997	0.498878	-0.27658499999999997	1.08117	-0.292158	1.0736700000000001	-0.8235610000000001	1.43488	-1.26441	0.166492	0.7675569999999999	-0.178574	-0.76393	-0.59791	0.719018	-0.34205399999999997	2.38504	-1.02702	-0.0536846	0.721406	-0.0944325	0.386792	-1.00797	0.626967	-0.750965	0.601292
chr19	25364347	25364648	dmr_265553	0.8728809999999999	0.920325	0.9309729999999999	0.9237350000000001	0.818375	0.9364459999999999	0.9497209999999999	0.9272379999999999	0.840575	-1.56956	-1.61533	0.337439	0.152863	1.60436	-0.21043699999999999	-1.00082	0.44354	0.567307	-4.484369999999999	-0.8528309999999999	-1.01407	-0.830275	0.0372834	-0.43140100000000003	-1.8456099999999998	1.2382600000000001	0.5119090000000001	-1.12373	-0.664895	-1.52932	-0.439884	-0.22838200000000003	-0.680909	-0.99435	-0.241075	-0.332649	0.6512020000000001	0.00903823	-0.748188	0.15645599999999998	-0.12470999999999999	-0.552824	0.210806	1.25496	1.31716	0.31972	-0.415179	0.0578086	0.00218311	-0.506926	0.00818573	-0.616192	1.13935	1.6807599999999998	-1.32257	-1.13541	0.207905	-0.515301	0.49686099999999994	0.280213	-0.381742	0.8437040000000001	1.1149799999999999
chr19	25365728	25366101	dmr_265554	0.7888890000000001	0.704242	0.75063	0.807157	0.46149300000000004	0.827781	0.791798	0.779593	0.673261	0.6530739999999999	1.42232	0.862604	-0.0919538	2.05083	0.553924	0.10138899999999999	1.2448299999999999	2.21877	-3.03451	0.8796430000000001	0.195461	-1.4053799999999999	0.7016100000000001	-0.520266	-0.298156	0.27624099999999996	1.16458	-0.637336	1.02026	-0.0954779	-0.280007	1.04703	-1.00776	-0.24305900000000003	-0.927321	-0.246906	-0.5920920000000001	0.140598	-0.467508	0.118057	1.03132	-1.0718	0.44898699999999997	-0.6937989999999999	1.2364899999999999	0.230278	0.9860899999999999	0.6983699999999999	0.665242	-0.278947	-0.0186505	0.257364	0.706693	1.48855	-1.46451	1.35552	-0.119182	0.0810961	0.5981890000000001	-0.051132	0.037655900000000006	1.08971	1.61661
chr19	25366244	25367133	dmr_265555	0.791036	0.6839310000000001	0.6684140000000001	0.7670520000000001	0.608875	0.807563	0.726205	0.8263590000000001	0.661723	-0.8223959999999999	0.186601	0.961118	0.952652	2.41018	-0.391514	1.4687700000000001	1.4537799999999999	1.7851299999999999	-2.5908900000000004	-0.24096599999999999	0.124267	-0.781646	0.7767970000000001	-1.395	0.21473499999999998	1.3165799999999999	0.830996	-2.39193	-1.18244	-1.11095	0.0771378	0.390854	-3.22511	-0.154094	0.5988479999999999	-0.179498	-4.58734	-0.167655	-0.15120699999999998	-0.37254899999999996	1.50732	0.0588356	-0.043484300000000004	1.11986	1.2246299999999999	-0.658057	0.414579	0.181223	0.807527	0.230917	-0.6726270000000001	0.675722	1.53344	1.71907	-1.8321	0.08447130000000001	0.272906	0.551009	1.44736	-0.41776499999999994	0.454545	1.53797	1.4081299999999999
chr19	25368556	25369121	dmr_265556	0.533932	0.635054	0.563472	0.705924	0.596654	0.44949399999999995	0.742108	0.561076	0.687366	-2.05875	0.44227799999999995	1.0276	0.31664000000000003	1.6893	1.2544799999999998	0.26921	-0.326807	2.00387	-3.7299	0.6450779999999999	-0.562704	0.322266	-0.312587	0.406517	0.194018	-1.82086	0.551004	-3.7212699999999996	0.09650539999999999	0.050241900000000006	-1.74537	-0.774003	-0.585028	-0.407893	-1.02688	-0.047626800000000004	-1.9254900000000001	1.52088	-0.166927	0.242779	1.46908	0.846133	0.9172100000000001	0.642411	0.6633680000000001	-0.227314	0.531539	0.359037	0.000113539	-0.07446130000000001	0.0457868	1.10812	-0.5285989999999999	1.3406799999999999	-1.82653	1.30466	0.808539	-0.5785279999999999	0.85154	0.370168	0.5689850000000001	0.181085	1.09915
chr19	25372493	25372814	dmr_265557	0.702433	0.620819	0.823263	0.7421399999999999	0.624145	0.876236	0.814431	0.8901709999999999	0.6826	-0.111213	1.09477	0.8812690000000001	1.06559	2.26622	0.463293	1.12341	0.30095500000000003	1.9847599999999999	-1.8486200000000002	0.513283	-0.363929	-0.35604	1.2657399999999999	-0.1409	-0.8310350000000001	-0.713097	0.206035	-2.06029	-0.437992	-0.46453	0.0536281	0.49342700000000006	-0.659191	-0.311604	-2.33799	0.924192	-0.726923	0.602488	0.395331	0.026757799999999998	2.4972	0.128643	-0.00520397	-0.11796199999999998	0.8979469999999999	0.298548	-0.590666	0.12266500000000001	0.855073	0.65479	-0.10388499999999999	0.07462039999999999	-0.0156751	1.8809900000000002	0.00100741	1.12666	0.400871	0.8786299999999999	1.6847	0.6498550000000001	0.245364	-0.21429099999999998	1.46882
chr19	25373981	25374567	dmr_265558	0.590859	0.7511359999999999	0.787734	0.7730560000000001	0.648492	0.6184569999999999	0.8037880000000001	0.805292	0.6406069999999999	1.4499799999999998	0.19228199999999998	-0.25561500000000004	0.924278	2.22365	0.8794799999999999	1.17835	0.530014	1.7049400000000001	-1.16367	-0.8840110000000001	-1.31577	0.335009	1.02791	-0.154533	-0.101691	0.20056300000000002	-0.298808	-1.9422700000000002	-1.24305	-2.42968	0.1589	0.28218000000000004	-0.48234899999999997	-0.30182600000000004	-1.1205200000000002	-0.37716900000000003	-0.636107	-0.42819799999999997	-0.35441300000000003	-0.137854	1.11578	0.37904499999999997	-0.232348	0.0184042	1.18537	0.132395	0.0892421	0.0158212	0.292658	0.310241	0.534612	0.6718529999999999	0.782442	1.7407400000000002	-0.349691	0.0729118	0.08435989999999999	0.417955	1.2946799999999998	-0.129968	0.680696	0.0624155	0.227258
chr19	25376971	25377479	dmr_265559	0.6773600000000001	0.782914	0.858828	0.8421350000000001	0.8335450000000001	0.748604	0.86105	0.777633	0.8279850000000001	0.365277	0.9399489999999999	0.088249	1.8130099999999998	1.27249	1.72413	0.828896	0.283565	-0.111143	-4.99636	0.11910699999999999	-1.38755	1.49891	0.26376	0.820055	-0.13054100000000002	-0.41865	-0.842224	-1.31948	1.0090299999999999	-0.140395	0.8929389999999999	0.08716710000000001	0.519217	-0.18806099999999998	0.253784	-0.842024	-1.0437100000000001	1.61269	-0.256846	1.60396	0.454061	1.87274	0.858159	0.28314	0.836766	-1.70375	0.992547	0.181019	1.6985599999999998	-0.0269078	0.767953	0.843089	-0.13841900000000001	0.6152340000000001	-1.32207	1.0604799999999999	0.662525	1.86263	0.541078	0.70801	0.709853	0.426309	0.263299
chr19	25378254	25378596	dmr_265560	0.329019	0.909162	0.9213129999999999	0.89915	0.845834	0.8917889999999999	0.884358	0.89754	0.8667940000000001	-2.46726	0.6334270000000001	-0.77099	-0.5051680000000001	0.457241	0.738796	0.746088	0.216283	-0.113373	-5.86278	0.39757800000000004	-1.87805	-0.658342	0.0563369	0.123794	0.450908	-1.13628	-0.568459	-2.06438	-1.37984	-0.787938	-0.93434	0.40522800000000003	0.520853	0.014074799999999998	0.552658	-0.327002	-1.76406	1.11235	-0.337957	-0.0343702	0.508375	0.0585054	1.42781	0.27523800000000004	0.253212	-1.24429	0.5081319999999999	0.0408486	0.26371700000000003	-0.56465	0.560769	1.38467	0.034928100000000004	0.638167	-2.7216299999999998	0.815074	-0.728549	0.171165	0.18374400000000002	0.9252299999999999	1.17445	-0.259517	-0.461687
chr19	25381593	25382942	dmr_265561	0.7925760000000001	0.59642	0.686508	0.594522	0.222242	0.766942	0.579142	0.660987	0.418037	-0.242152	1.38582	0.165151	0.458905	2.56682	0.725903	2.67216	1.24324	1.75321	-4.49806	0.550442	-0.688873	-1.18117	2.9912900000000002	0.19375	1.01203	0.162529	2.71053	-2.98692	-0.21513600000000002	-0.905661	-0.0176452	1.5575700000000001	-0.6003069999999999	0.72221	0.0854868	1.26053	-0.27886700000000003	0.8299059999999999	-0.115382	0.8730600000000001	3.16665	-0.00879791	2.04093	1.22926	2.79832	-2.93152	0.235891	-0.137968	0.43755200000000005	-0.335536	-0.415767	0.8220379999999999	0.189679	1.07913	-1.1591200000000002	0.9044969999999999	-0.130679	0.812593	1.96711	-0.0892192	1.5441200000000002	0.485771	1.07765
chr19	25382643	25382970	dmr_265562	0.629053	0.802783	0.8538899999999999	0.770894	0.218025	0.9311360000000001	0.7414270000000001	0.860351	0.5207390000000001	-1.7089599999999998	0.5501060000000001	0.23539699999999997	-0.151981	2.0244	1.05326	2.59976	0.834858	0.789153	-5.05527	-1.15972	-0.33372399999999997	-4.0643199999999995	1.81072	0.259835	0.834048	-0.422117	2.6068599999999997	-5.28146	-2.00529	-1.2242899999999999	-0.263393	0.8894690000000001	-1.1295	0.537963	-0.227017	1.4695799999999999	-0.534925	-0.39731500000000003	-1.2852299999999999	0.8205110000000001	2.2559	-1.36639	2.18149	0.863317	2.48412	-5.28146	-0.502379	-0.23819899999999997	0.762542	-0.668519	-0.251365	0.863658	-0.398656	0.81834	-3.4962699999999995	-0.9548700000000001	-0.8890540000000001	0.386063	1.54567	-1.0658100000000001	1.75099	-0.621398	0.298734
chr19	25383932	25385297	dmr_265563	0.752309	0.81567	0.855669	0.837836	0.5710000000000001	0.881762	0.620246	0.8805370000000001	0.767788	-0.629854	-0.223446	0.192641	-0.07609149999999999	2.1707799999999997	0.25372	1.92672	0.21723499999999998	1.34903	-2.17915	-0.604692	-0.859576	0.41936	3.61708	-0.6533899999999999	1.8299400000000001	0.079013	0.9404520000000001	-0.5418149999999999	-1.31677	-0.6518229999999999	-0.48387399999999997	3.1040400000000004	-0.472005	1.15406	0.0140036	0.258996	-0.398277	-0.444906	-0.295689	0.216579	2.78065	-0.695442	1.29847	0.750143	0.924861	1.68797	-0.589328	-0.430692	-0.032655	-0.449495	-1.1840899999999999	0.128057	0.323455	1.34907	0.11810899999999999	0.0977837	-0.268397	0.0692752	2.11053	-0.47896400000000006	0.896116	-0.0125681	1.05441
chr19	25385600	25386707	dmr_265564	0.5994109999999999	0.740256	0.838375	0.8055329999999999	0.39212199999999997	0.718626	0.7695350000000001	0.812405	0.579907	-0.397729	0.043515899999999996	0.42615	0.11669700000000001	3.0929599999999997	0.459859	2.10143	0.9687450000000001	1.8647599999999998	-2.9502099999999998	0.198942	-0.332839	-2.08596	2.92303	-0.248072	0.479729	1.07144	-0.0466587	-1.7998599999999998	-0.8032	-1.8343099999999999	-0.331146	1.56718	-0.557331	0.16625299999999998	0.0985173	-1.1607399999999999	-0.707383	0.049852999999999995	0.01198	-0.286681	2.5148200000000003	-0.159997	1.0177100000000001	0.944631	0.761542	-0.787022	0.212459	0.0685803	-0.033734	-0.9746229999999999	-0.0591885	0.998303	0.7312109999999999	0.8379129999999999	-0.8836510000000001	0.039381599999999996	0.12656900000000001	0.14215	1.9328900000000002	0.216664	1.2811	0.794551	0.405938
chr19	25386715	25387787	dmr_265565	0.647748	0.737123	0.8708440000000001	0.859405	0.491094	0.851816	0.880705	0.866542	0.691419	-0.00353896	0.372372	0.43454	0.5674600000000001	2.4015	0.282777	0.668076	0.9622620000000001	1.83095	-0.0022147	0.256916	-0.152376	-0.252192	1.7129900000000002	-0.194675	-0.476937	0.460366	0.970217	-0.834886	-0.41957799999999995	-0.761207	-1.10439	0.795176	-0.549407	-1.65398	-0.152619	-0.334441	-0.25203400000000004	-0.271688	-0.10358599999999998	-0.16410999999999998	2.4006	-0.363112	0.15215399999999998	0.699839	1.41549	-0.22809899999999997	-0.023869799999999997	0.45991099999999996	-0.170753	-0.028359699999999998	-0.577569	0.11798499999999999	0.395241	1.36074	0.022278	0.597605	0.408379	0.12074000000000001	1.73643	-0.402963	0.340277	0.370115	1.1652799999999999
chr19	25387762	25388196	dmr_265566	0.604649	0.9011790000000001	0.867841	0.898948	0.8190350000000001	0.945259	0.909647	0.8925700000000001	0.886021	0.648303	0.12262	0.703389	0.159942	1.9845099999999998	0.425572	0.8507899999999999	1.1178299999999999	0.9158350000000001	1.58355	0.78541	-0.9441139999999999	-0.20261099999999999	0.7348439999999999	0.192971	-0.960266	-0.21178899999999998	0.561466	-0.627816	-0.27107	-0.932867	-0.280452	0.650694	-0.749378	-0.41813100000000003	0.369992	0.129026	-0.43920600000000004	1.0141200000000001	0.941471	0.28823899999999997	1.8812	-0.548325	0.726843	-0.296446	-0.795427	-0.607657	0.857651	0.510259	0.43545200000000006	-0.541263	-0.321735	-0.357765	0.43010699999999996	1.34312	-1.12337	0.776479	-0.0789724	-0.299925	1.7149299999999998	0.21996999999999997	0.29689299999999996	-0.6803020000000001	1.0875
chr19	25388069	25388392	dmr_265567	0.566275	0.872992	0.6982510000000001	0.786226	0.832274	0.870014	0.73815	0.729664	0.873944	0.628891	-1.06873	0.478004	-0.127564	2.24825	0.35309	1.31813	1.02804	1.05851	1.1683700000000001	0.522279	-1.74053	-0.9272950000000001	0.283977	-0.21566799999999997	-0.0243023	-0.23800500000000002	0.780977	-0.580734	-1.39723	-1.2465899999999999	-1.21967	0.517366	-1.1356700000000002	0.230938	-0.718592	-0.372237	-0.27562	0.794504	0.0661069	-0.371531	1.73593	-0.47272	0.8028770000000001	-0.051226999999999995	-0.0686723	-1.85835	0.396748	-0.38254499999999997	0.32960700000000004	-0.192954	-0.8211809999999999	0.619417	0.8015770000000001	0.692362	-1.5529	0.448683	-0.594071	-0.7807649999999999	1.58639	0.0419376	0.530069	0.23358	0.967865
chr19	25392268	25392934	dmr_265568	0.5058	0.8615149999999999	0.924017	0.880273	0.693163	0.8185319999999999	0.877647	0.87961	0.687643	0.773996	1.57425	0.844467	0.867108	2.66762	0.163833	0.496042	0.262626	0.9355399999999999	2.67288	1.3500299999999998	-0.517926	0.26184	1.92481	0.13083699999999998	-0.18496400000000002	0.261286	0.483191	-0.148946	0.627408	0.134955	0.39857800000000004	1.34428	0.7487060000000001	-2.14142	0.702958	-1.1788299999999998	-1.25053	1.32784	0.11929400000000001	0.34217800000000004	2.39752	0.263428	1.2155799999999999	0.513235	0.735463	-0.6666810000000001	1.62825	0.273621	0.744002	1.3090700000000002	0.49466099999999996	1.32899	0.9953069999999999	0.9577120000000001	-0.8712549999999999	1.41506	0.294756	0.616388	1.54365	0.856582	0.713531	-0.168699	0.6471359999999999
chr19	25393712	25394056	dmr_265569	0.7974359999999999	0.9137350000000001	0.9192549999999999	0.9618329999999999	0.6922689999999999	0.938031	0.9220209999999999	0.95337	0.8184779999999999	-3.4445900000000003	0.332445	0.12376500000000001	0.197602	2.7276599999999998	1.01902	2.06957	-0.700704	1.55567	-3.8506	-0.590138	-0.787712	-0.282561	1.2396200000000002	-0.22212199999999999	0.739308	-0.33114899999999997	-0.465753	-3.20713	-0.8954219999999999	-0.8604940000000001	-0.43425	0.873088	1.4222700000000001	-0.282206	-2.7972	-0.811218	0.00570591	1.20203	0.102802	0.376067	2.49233	-0.019187799999999998	0.7656310000000001	-0.6887270000000001	-0.342744	1.30938	-0.394688	-0.186313	-0.167034	0.261905	0.0777178	0.439175	-0.37844099999999997	0.656048	0.193003	-0.509613	-0.25842600000000004	-1.33449	1.37151	0.367761	0.602595	-0.575897	-0.789583
chr19	25394549	25395022	dmr_265570	0.408409	0.5335	0.690175	0.711517	0.552196	0.7317359999999999	0.599863	0.728085	0.658035	1.11445	0.192011	2.0967599999999997	1.0114	2.1736400000000002	0.568732	1.94432	0.7400180000000001	1.69793	-0.48757700000000004	-0.0109951	1.84235	0.8674870000000001	2.24355	0.24607600000000002	1.16038	0.184697	0.536161	-1.10963	-1.3048799999999998	0.770932	-0.271432	0.9108040000000001	-1.35533	0.187531	-1.05121	-0.0578112	0.706596	1.15572	2.16617	1.7398200000000001	3.15415	1.24698	2.1972099999999997	0.509156	1.8308799999999998	0.384731	-1.62707	1.1830200000000002	-0.516192	-1.0272700000000001	-1.51585	0.6603359999999999	-0.36853600000000003	1.20482	1.45684	0.114574	1.60264	0.8826209999999999	1.7506700000000002	-0.176286	1.0219	0.500147	0.444858
chr19	25395349	25395663	dmr_265571	0.734931	0.47666099999999995	0.6100800000000001	0.631837	0.539629	0.701487	0.553121	0.632894	0.622378	-1.02699	1.4485	0.6780229999999999	0.897544	1.7002599999999999	-0.161027	2.30041	0.595707	2.20365	-2.98559	1.22714	-0.155528	0.38821700000000003	2.2006200000000002	-0.153525	2.41575	0.537453	1.7956599999999998	-1.46218	1.71229	-1.39278	0.54595	1.2957	-1.76088	0.109151	-0.0809628	0.856901	0.728464	3.03579	1.089	1.33948	3.11865	0.947625	3.07578	0.827467	3.07099	-1.09149	0.81835	-0.2466	0.347141	-1.36614	-1.41565	0.848403	0.24289499999999997	1.6105	-0.6028720000000001	1.99615	0.407085	0.46465	1.6763599999999999	0.0908435	1.96511	0.910243	1.53877
chr19	25399343	25400057	dmr_265572	0.612874	0.189697	0.284122	0.296669	0.0653385	0.185006	0.247335	0.21685700000000002	0.08711160000000001	0.834142	0.775037	1.66723	2.11309	2.1806400000000004	2.51268	2.20165	2.5222	1.7476900000000002	0.503007	0.614498	1.1371799999999999	1.33148	2.7105200000000003	2.11823	1.83087	1.6910900000000002	1.63762	-1.47974	-0.031480799999999996	-0.43282	0.6411220000000001	0.848773	0.6633979999999999	0.266862	-0.0261062	-0.180829	-0.010636399999999999	1.27785	0.854292	1.49778	3.44538	1.9956599999999998	1.02345	1.29714	2.12407	-0.44349399999999994	-0.90928	0.46361899999999995	0.751182	-0.765008	-0.071884	0.421509	0.634153	1.44441	-0.382387	0.603715	0.724327	1.11079	1.89619	1.16211	1.36352	1.08321	1.30344
chr19	25399935	25400338	dmr_265573	0.722834	0.322821	0.23534499999999997	0.328839	0.28627800000000003	0.46290299999999995	0.18775	0.32659	0.39786900000000003	0.801817	1.02744	1.4375799999999999	1.69422	2.38021	2.31609	2.14435	2.51377	2.04675	0.83144	0.7747390000000001	0.653762	1.6872	2.34763	1.50831	2.45819	2.1552	2.07325	-1.14333	0.464791	-0.743471	0.485692	0.926657	0.227385	1.1174600000000001	0.49115600000000004	0.5317310000000001	-0.00272732	1.9336099999999998	0.534036	1.8425200000000002	3.74183	1.5183200000000001	1.7301	2.11741	2.1217900000000003	-1.12645	-1.07839	-0.178583	0.5249050000000001	-1.38998	-0.531514	0.310785	0.639146	1.5667799999999998	0.17665999999999998	0.6895439999999999	0.39016799999999996	0.569224	1.6645900000000002	0.325347	1.1210200000000001	0.858619	1.0489700000000002
chr19	25400313	25400800	dmr_265574	0.426892	0.387764	0.30145500000000003	0.289584	0.386691	0.622242	0.17565999999999998	0.339826	0.510838	1.41075	2.27593	1.4781600000000001	1.67177	3.06357	1.81335	1.88332	1.9124900000000002	3.11248	0.019822299999999998	1.49742	1.09006	2.18085	2.45684	0.335044	2.56006	1.7310900000000002	1.95622	0.0904725	0.976086	0.408179	1.08994	1.62717	-0.790578	0.723549	-0.243598	1.6309200000000001	-0.244679	2.86605	0.922724	2.04304	4.2205	0.642886	2.0411200000000003	2.3646599999999998	2.86148	-1.44357	0.541926	0.137351	0.529834	0.325063	0.073081	0.559765	0.489335	2.53495	0.394586	1.73023	0.889639	0.833743	2.41297	0.82399	1.50771	0.9153309999999999	2.3589
chr19	25400522	25401195	dmr_265575	0.558135	0.453016	0.322821	0.347451	0.5049560000000001	0.666209	0.19497	0.42087600000000003	0.5630970000000001	0.9559850000000001	2.34456	1.5759299999999998	1.15446	2.50202	1.72868	1.8348	1.83807	3.4969300000000003	-2.12126	1.19623	0.753307	1.19579	1.50509	0.374693	1.46593	1.23663	1.54005	-0.8422879999999999	0.9973110000000001	0.0177997	-0.0876711	1.00976	-0.222333	0.11238699999999999	0.362037	1.5827200000000001	-0.6378699999999999	2.88148	0.749292	1.5742200000000002	3.3662699999999997	0.743868	1.61596	1.8849	2.40745	-1.17703	0.9183530000000001	0.49659200000000003	0.149173	-0.16892100000000002	0.403939	0.00097673	0.644203	2.78618	-0.289146	1.82933	0.857323	0.741404	2.09022	1.19871	1.28046	1.13932	2.25196
chr19	25401500	25402170	dmr_265576	0.77241	0.603018	0.40412600000000004	0.798375	0.7554390000000001	0.677937	0.733355	0.7502979999999999	0.773501	0.522987	0.784497	1.51515	0.49909799999999993	1.40658	1.87808	1.95986	1.8396599999999999	1.2897	-2.84	0.23488	-0.56888	0.656503	-0.0989558	0.368273	0.666651	0.305735	-0.6315890000000001	-1.24616	-0.792756	-0.409895	0.199498	-0.709674	0.24166700000000002	0.109053	0.321704	0.223823	-3.14679	0.318397	0.790393	0.594485	0.9220299999999999	1.89093	1.1979600000000001	0.900481	0.7545470000000001	0.140967	-0.0436773	-0.0252127	0.905731	-0.0571328	0.182097	1.69375	0.867282	1.33648	-2.16072	-0.372071	0.538844	0.406258	-0.159576	0.561828	0.80224	0.443964	0.108708
chr19	25404000	25404539	dmr_265577	0.650756	0.845491	0.856101	0.9158069999999999	0.705759	0.537402	0.8404860000000001	0.873892	0.747959	-1.51342	0.132302	1.37575	-0.557258	1.31666	1.14993	1.46345	-0.386368	-0.180089	-1.2773	-0.119028	0.910224	-0.761677	0.11596500000000001	0.7370439999999999	0.0217983	-1.01898	-0.764595	-1.8562400000000001	0.48495900000000003	0.24032699999999999	-1.06216	-1.52305	0.0942723	-1.7841	-2.11273	-1.5416100000000001	-2.5228900000000003	1.55314	0.9364049999999999	-0.515858	1.5819999999999999	1.32389	0.09939769999999999	0.0124805	-0.452104	-1.9164900000000002	1.08485	1.90268	0.564194	-0.7971010000000001	-0.0468371	1.3694600000000001	-0.612468	0.6175609999999999	-0.8831180000000001	0.911868	0.894704	-0.017513900000000002	0.47497799999999996	0.328849	1.17918	-0.72993	-1.52397
chr19	25406049	25406550	dmr_265578	0.312361	0.166577	0.23107399999999997	0.18526800000000002	0.20496599999999998	0.231506	0.150497	0.24316100000000002	0.335599	0.467487	1.7841	1.88819	2.80443	2.0692	2.17465	1.943	1.8009400000000002	1.3785100000000001	1.61129	2.4948099999999998	1.75035	2.54181	3.53246	2.63258	2.6874	2.27292	2.5846	0.896092	0.3866	1.02252	2.11427	2.65219	1.5060799999999999	1.42011	0.85615	1.09679	1.4311200000000002	2.16157	0.22275999999999999	2.57009	3.34245	3.3425300000000004	0.157951	1.17011	1.8949799999999999	-0.76631	1.07057	1.31623	2.0251200000000003	-0.207691	-0.42718900000000004	1.11948	1.4662600000000001	2.32665	0.7434810000000001	1.5318200000000002	0.7392029999999999	2.1915400000000003	2.24887	1.58489	1.23056	1.2058	0.674028
chr19	25407251	25407738	dmr_265579	0.23706	0.16786900000000002	0.310311	0.352053	0.0681567	0.122375	0.335069	0.409138	0.12599000000000002	1.0779299999999998	1.75785	2.1374299999999997	0.633073	2.20522	0.27923000000000003	2.79803	1.7441	1.69818	2.6711	3.73989	2.60439	2.29065	5.32301	3.36651	3.08332	2.54872	3.93155	2.12574	3.26632	1.49078	0.761202	5.06709	3.1901599999999997	2.5525900000000004	2.5171099999999997	3.2448099999999998	0.43078500000000003	2.81599	1.23357	1.6571200000000001	4.31037	2.6007	1.23844	1.60085	2.32936	0.244286	0.916121	1.35001	0.9657469999999999	0.25960500000000003	-1.1235600000000001	2.13061	0.976457	2.5575	1.58454	2.56402	1.71517	1.16051	3.9302699999999997	1.9118	2.3626400000000003	1.56683	1.71955
