chr	start	end	id	Meth_mESC	Meth_E11_5_CF	Meth_E11_5_FB	Meth_E11_5_HB	Meth_E11_5_HT	Meth_E11_5_LM	Meth_E11_5_MB	Meth_E11_5_NT	Meth_E11_5_LV	H3K4me1_mESC	H3K4me1_E11_5_CF	H3K4me1_E11_5_FB	H3K4me1_E11_5_HB	H3K4me1_E11_5_HT	H3K4me1_E11_5_LM	H3K4me1_E11_5_MB	H3K4me1_E11_5_NT	H3K4me1_E11_5_LV	H3K4me2_mESC	H3K4me2_E11_5_CF	H3K4me2_E11_5_FB	H3K4me2_E11_5_HB	H3K4me2_E11_5_HT	H3K4me2_E11_5_LM	H3K4me2_E11_5_MB	H3K4me2_E11_5_NT	H3K4me2_E11_5_LV	H3K4me3_mESC	H3K4me3_E11_5_CF	H3K4me3_E11_5_FB	H3K4me3_E11_5_HB	H3K4me3_E11_5_HT	H3K4me3_E11_5_LM	H3K4me3_E11_5_MB	H3K4me3_E11_5_NT	H3K4me3_E11_5_LV	H3K27ac_mESC	H3K27ac_E11_5_CF	H3K27ac_E11_5_FB	H3K27ac_E11_5_HB	H3K27ac_E11_5_HT	H3K27ac_E11_5_LM	H3K27ac_E11_5_MB	H3K27ac_E11_5_NT	H3K27ac_E11_5_LV	H3K27me3_mESC	H3K27me3_E11_5_CF	H3K27me3_E11_5_FB	H3K27me3_E11_5_HB	H3K27me3_E11_5_HT	H3K27me3_E11_5_LM	H3K27me3_E11_5_MB	H3K27me3_E11_5_NT	H3K27me3_E11_5_LV	H3K9ac_mESC	H3K9ac_E11_5_CF	H3K9ac_E11_5_FB	H3K9ac_E11_5_HB	H3K9ac_E11_5_HT	H3K9ac_E11_5_LM	H3K9ac_E11_5_MB	H3K9ac_E11_5_NT	H3K9ac_E11_5_LV
chr19	21895406	21896020	dmr_264484	0.302577	0.778025	0.816122	0.850878	0.6765760000000001	0.837623	0.885439	0.857675	0.506404	1.60986	0.0757549	0.199521	0.408085	0.803401	0.365715	-0.342397	0.0421017	1.16226	1.1722299999999999	-0.0352615	-1.6468900000000002	-0.800841	-0.143807	0.19895	-0.31128	0.21633200000000002	-0.186384	-2.81324	-0.529709	-0.26168600000000003	-0.562763	-0.206669	-0.304018	-0.436112	-1.94504	-1.46448	0.9336959999999999	0.054597900000000005	-0.7599859999999999	0.559086	1.0254	0.178924	-0.29580500000000004	-0.123977	0.0896284	-1.48406	-0.287196	-0.0685279	0.549838	-0.21754899999999996	0.42168599999999995	0.456658	-0.132348	1.1184399999999999	-1.1528100000000001	-0.633779	-0.23988400000000001	0.307653	-0.224025	-0.616765	-0.43899499999999997	-0.266639	0.0657631
chr19	21896489	21897052	dmr_264485	0.681086	0.8214540000000001	0.790866	0.83694	0.606379	0.864875	0.8582989999999999	0.83037	0.7267060000000001	0.537903	-1.27519	-0.627516	-0.183883	0.737711	1.62791	1.76014	0.29959	1.06066	-1.2823799999999999	-0.34534899999999996	-0.5347069999999999	-2.00437	-1.1037	0.742505	-0.8778469999999999	0.6360439999999999	-1.3353700000000002	-1.13468	0.15629300000000002	-0.903125	-2.11918	-0.7306279999999999	-1.34065	-0.363116	-0.8476049999999999	-2.06297	1.81405	0.9622450000000001	0.648305	-0.16157	1.75082	0.768736	1.5262799999999999	0.524482	0.087938	0.818656	0.662416	-0.08065789999999999	-0.13281500000000002	-0.179058	1.00793	0.926897	-0.189236	0.730002	-3.6331	-0.483256	-0.8200069999999999	-0.8826959999999999	0.0448438	-0.09450789999999999	1.35294	-0.549359	-0.528095
chr19	21897229	21897795	dmr_264486	0.8124279999999999	0.718384	0.859722	0.831991	0.488443	0.7960109999999999	0.836176	0.8537610000000001	0.338223	-1.56251	0.0297105	-0.571029	-0.0901299	1.7792599999999998	0.971282	2.6523	0.342296	0.946772	-2.70985	-0.683018	-0.6725409999999999	-0.9557709999999999	0.5575869999999999	-0.308678	1.52261	-0.788116	0.9269379999999999	-2.18993	-0.959275	-1.8350400000000002	-4.84858	0.329246	-1.21655	2.2058299999999997	-1.4950299999999999	-0.626436	-1.4872	-0.007109100000000001	0.054109000000000004	0.208283	2.96093	1.3966100000000001	1.7021099999999998	0.387264	1.10689	-1.20133	-0.44034399999999996	-1.90516	-1.19307	-0.00460654	0.11371400000000001	2.44395	-0.126276	0.017135400000000002	-2.53471	-0.190602	-1.00042	-0.780537	0.919478	0.210509	2.16318	-0.262928	0.200526
chr19	21898435	21898962	dmr_264487	0.7461869999999999	0.74432	0.833659	0.765582	0.758329	0.604398	0.8088	0.579067	0.77557	0.391489	0.436173	1.7661099999999998	0.725206	1.62601	-0.12076300000000001	0.316909	1.16406	1.5467799999999998	-3.53366	-1.41763	1.1132600000000001	-2.10167	-0.13155999999999998	-0.47980600000000007	-0.34278000000000003	-0.193711	-0.255171	-0.732408	-1.19736	-0.14072	-1.58169	-0.23745300000000003	-1.22343	-2.11395	0.243765	-0.603486	-1.12085	1.01999	1.08356	-0.350846	2.85807	0.39368800000000004	0.275294	0.621367	0.8333020000000001	0.9403940000000001	0.744966	1.32578	-0.422407	0.08865	-1.16046	0.0660477	0.400779	0.980885	-3.5144	0.666903	1.71481	-0.251404	0.239481	-1.36703	-0.560175	1.2038799999999998	0.0180579
chr19	21912174	21912613	dmr_264488	0.8170569999999999	0.849836	0.74916	0.872712	0.812278	0.9346399999999999	0.630862	0.925745	0.825584	-0.06325499999999999	0.477338	-0.45128599999999996	-0.47623699999999997	0.691608	-0.9641139999999999	0.373821	0.06591280000000001	0.727779	-2.68742	-0.328029	-0.441434	-1.99341	-0.92235	0.29363	0.0242533	-0.739938	-1.00125	-2.98949	-0.00114405	-0.940841	-1.6834	-1.11163	-0.621822	-0.112846	-1.72616	-1.2697100000000001	-0.45676700000000003	1.5492299999999999	0.383736	-0.5908329999999999	1.5079200000000001	-0.7605930000000001	0.654513	-0.674301	1.06434	-0.532717	1.18126	-0.665134	-0.937104	0.12571400000000002	0.064581	0.41398599999999997	0.469125	0.227615	-0.37103200000000003	0.615104	-0.865884	-0.10608	0.551633	-0.664932	0.342385	-0.545715	-0.347526
chr19	21912802	21913620	dmr_264489	0.329252	0.840778	0.842756	0.829189	0.551175	0.8601790000000001	0.836988	0.849981	0.5096109999999999	1.42539	0.14508900000000002	-0.0140784	-0.831917	1.52426	0.039217800000000004	-0.131295	-0.127486	1.0897	-5.12282	0.0236039	-1.0278399999999999	-1.44885	-0.320191	-0.582008	-0.280957	-1.20097	0.8705299999999999	-1.69938	-0.594535	-0.51766	-1.14629	-0.567274	-0.807156	-0.771012	-0.60025	-0.229123	1.8234400000000002	0.152145	-0.6333449999999999	-0.131434	2.89399	-0.785532	0.520188	-1.13496	2.01309	1.02449	0.5383939999999999	-0.26915100000000003	-0.56558	0.294157	-0.280531	-1.1364	-0.18062999999999999	0.836075	0.40226300000000004	-0.511301	-0.580176	-0.792549	0.822984	0.22311199999999998	0.367156	-1.28055	1.58255
chr19	21913683	21914291	dmr_264490	0.493464	0.42745900000000003	0.644608	0.5049359999999999	0.342477	0.668166	0.602137	0.600747	0.265083	-0.42390500000000003	0.8213469999999999	0.32766999999999996	0.147203	0.17618	0.750578	1.40025	0.786373	0.6022770000000001	-1.3731799999999998	-0.41982600000000003	-0.380485	0.0967243	-0.230893	-0.447065	0.574148	-0.7829520000000001	-0.0691102	-2.0070099999999997	-0.428755	-1.09894	0.143869	-1.57233	-0.0267579	-1.2383899999999999	-0.994102	-0.6995600000000001	0.647175	0.877635	0.475088	-0.0102212	1.55122	-0.134967	1.33829	0.365958	1.0861	-0.110523	-0.38742	-0.08012689999999999	0.354989	-0.584009	0.00177501	0.106403	-0.20572600000000002	0.211071	-2.54182	0.127657	0.160157	0.212254	-0.09349860000000002	0.25750300000000004	0.8972450000000001	0.24108200000000002	0.5985560000000001
chr19	21914342	21915120	dmr_264491	0.802304	0.355009	0.556812	0.469869	0.571925	0.33169499999999996	0.524054	0.5910880000000001	0.679504	-0.0449421	1.9719400000000002	1.0206600000000001	0.496569	0.42001000000000005	2.05797	1.29469	0.46019399999999994	0.117773	-5.90246	1.01196	0.147286	-0.0677151	-0.592609	0.7867460000000001	-0.5632560000000001	-0.8828459999999999	-1.02603	-2.5165	0.20609499999999997	-0.662046	-1.8657	-1.3294	-0.0283301	-0.171243	-1.48529	-0.8729469999999999	-0.17574	1.56548	0.5283140000000001	0.0717205	2.1656299999999997	0.47100699999999995	0.521676	-0.602931	0.213058	-0.07863139999999999	0.8807729999999999	-0.10081	-0.411192	-0.754211	0.0725092	-0.280353	-1.00096	-1.12832	-0.898523	1.0016399999999999	-0.10914000000000001	-0.375643	0.155154	0.342009	0.644714	-1.1189	-0.484242
chr19	21918969	21919581	dmr_264492	0.9	0.756296	0.867714	0.812811	0.54068	0.6599189999999999	0.8800020000000001	0.768189	0.5377390000000001	-2.27584	0.8986729999999999	-0.26177399999999995	0.00819514	0.871123	0.723001	0.723961	-0.26764099999999996	0.869981	-4.70908	-0.585965	-1.8246799999999999	-1.37409	-0.37214200000000003	-0.13055	-0.0390082	-0.789323	-0.57467	-1.47795	-1.26329	-0.698749	-1.0390700000000002	-1.4135799999999998	-0.115803	-0.014403899999999999	-0.16411199999999998	-0.988991	0.8566229999999999	0.970075	-1.09016	-0.45617299999999994	1.0334299999999998	0.591196	-0.321531	-0.513957	0.695321	2.03477	0.507406	-0.39664	0.00641596	-0.5323220000000001	0.469912	0.488303	0.350115	-0.457154	0.343532	-0.135444	-0.386919	-0.76335	0.281748	0.736075	0.372082	-0.134521	-0.100599
chr19	21941728	21942671	dmr_264493	0.8213809999999999	0.622364	0.619843	0.854002	0.546549	0.510007	0.809955	0.78266	0.37394499999999997	-3.0129	0.202537	0.238454	0.397307	0.654217	0.8362780000000001	0.131913	-0.026652199999999997	1.10476	-4.79098	0.760726	0.152453	-1.1675	0.996384	0.0301877	-0.763	-0.525578	1.81752	-2.55077	-0.156636	-0.698368	-0.44370699999999996	-0.196382	-0.572764	-1.3468799999999999	-0.311582	0.613333	-2.13423	0.272913	0.8462700000000001	0.402033	2.80055	0.8467680000000001	-0.499766	-0.026256	1.73665	0.430493	0.595525	-0.6283850000000001	-0.37258	-0.234525	-0.13919	-0.6866260000000001	-0.395416	0.23398000000000002	-0.5082760000000001	0.39124699999999996	-0.017002700000000003	0.0946905	1.40622	0.230721	0.249948	-0.112615	0.492422
chr19	21942380	21942816	dmr_264494	0.829044	0.540063	0.615567	0.8605649999999999	0.5504939999999999	0.49520200000000003	0.8044939999999999	0.795917	0.330323	-2.1172400000000002	0.42696300000000004	0.723974	0.33574899999999996	0.714843	0.983849	0.237225	0.981849	1.23027	-4.925590000000001	1.0344	0.626776	-0.162553	1.2253	1.80368	-0.314985	0.24988600000000002	2.64153	-3.94044	-0.292246	-0.483048	-0.43400900000000003	0.860775	0.44254399999999994	-1.47845	-0.138877	1.28191	-1.7302799999999998	0.121223	1.15811	0.412608	3.21725	0.505264	0.185202	0.9282	1.7534299999999998	0.716838	0.574435	-0.09997719999999999	-0.613788	0.140531	0.0286103	-0.5947399999999999	0.159762	-0.42788699999999996	0.627997	0.9530780000000001	0.549365	-0.604545	1.62376	1.2591	0.495328	1.08412	1.2215
chr19	21943382	21943803	dmr_264495	0.359546	0.6965520000000001	0.697181	0.723129	0.41182299999999994	0.678487	0.70296	0.712622	0.436122	-1.7975599999999998	-0.858777	-0.946573	1.62455	1.8877099999999998	-0.050565399999999996	0.32365	-0.575757	-0.354889	-5.3582	-0.803351	-0.5860609999999999	0.181621	1.1458899999999999	-0.9647370000000001	-0.47626199999999996	-0.449621	-0.892962	-1.88917	-1.2799399999999999	-1.46192	1.0154299999999998	0.566625	-0.159962	-1.04793	-0.43440500000000004	-2.6284799999999997	-2.89359	-0.762662	-0.652624	0.613296	2.3647099999999996	-1.8655099999999998	-0.130184	0.0209226	0.42650699999999997	-1.03033	-0.8248030000000001	-0.7518630000000001	0.605722	1.20131	-0.714302	0.448374	0.126994	-0.22014099999999998	-2.0432799999999998	-1.27355	-0.31463800000000003	0.72495	1.7054599999999998	-0.133481	0.282403	-0.916171	-1.03064
chr19	21946435	21946834	dmr_264496	0.6581560000000001	0.540377	0.640863	0.809199	0.661369	0.651049	0.7226100000000001	0.824772	0.593797	-0.874085	0.6198060000000001	0.7656229999999999	0.304146	1.28922	0.8306020000000001	0.416837	0.198897	0.512192	-0.65595	0.21167399999999997	-1.11659	0.689788	-0.676758	-1.04654	-1.16639	0.20504	0.175899	-2.19026	-0.660926	-1.45649	-0.959139	0.033071699999999996	-0.223874	-1.05861	0.253713	-0.9041299999999999	-0.65728	-0.635104	0.0525704	-0.08895839999999999	1.3934600000000001	0.473184	0.108976	-0.604295	-0.38740399999999997	-4.94977	-0.377763	0.08001989999999999	0.48306000000000004	0.0413023	-0.729903	-0.873503	-0.058997100000000004	-0.639029	-0.8951540000000001	-0.807154	0.0737077	0.0393352	0.5125430000000001	-0.30292800000000003	-0.40246	-0.125891	-0.207853
chr19	21963502	21963803	dmr_264497	0.75	0.7974680000000001	0.920635	0.91358	0.776471	0.5	0.883117	0.692308	0.690476	2.46502	0.40691900000000003	-0.364833	-0.520425	-0.300956	0.303508	-0.933634	-0.449849	-1.12774	-4.1443	-1.00565	-1.2086	-1.29558	-0.457319	0.168804	0.117443	-2.1177599999999996	-2.46468	0.0	-1.4942799999999998	-1.23655	-0.732613	-1.9565	-0.706172	-0.818814	-0.9435479999999999	-2.2467599999999996	4.91695	-2.2482599999999997	-0.19597699999999998	-1.6667	0.322934	0.14291199999999998	-0.335194	-1.80139	-0.5283899999999999	5.92082	0.01083	0.460589	-0.444805	0.017656900000000003	0.143852	-0.0900424	-1.8729	-0.524065	1.15693	-1.00455	-0.0892096	0.0680235	-0.0125873	-0.21468600000000002	-0.0607438	-0.296747	-0.6744100000000001
chr19	21985509	21985866	dmr_264498	0.868131	0.907804	0.9017290000000001	0.9471120000000001	0.800565	0.663976	0.8917870000000001	0.900732	0.8109149999999999	1.52973	-1.41862	-1.4090799999999999	-0.0162496	-1.40014	0.898209	-0.362503	-2.30327	-0.405783	-4.47107	-0.328176	-3.3791800000000003	-0.139283	-2.85575	0.118067	-3.08964	-2.4338900000000003	-0.552687	3.76094	-2.3951	-0.8786579999999999	0.158092	0.14044700000000002	0.017678	-1.1789399999999999	-0.93725	-3.9136300000000004	0.0	0.11928299999999999	-3.32425	0.253508	-1.77626	-1.3935600000000001	-2.08586	-1.55977	0.25798499999999996	3.7799099999999997	0.26762800000000003	-1.5718	-0.739132	-0.343513	-0.753488	-0.8876360000000001	-0.564867	-0.390096	2.00407	-0.10835299999999999	-1.0346899999999999	-0.30368	-2.4927099999999998	-1.5278100000000001	-0.475559	-0.16403	0.07581410000000001
chr19	21994108	21994409	dmr_264499	0.8025760000000001	0.830241	0.953801	0.9039799999999999	0.7448279999999999	0.857034	0.908122	0.8846	0.5780689999999999	1.1407200000000002	-0.411837	-0.71136	0.16025799999999998	-0.175622	0.607598	0.528452	0.617682	1.28844	-2.29474	-1.5407799999999998	-1.90345	-0.545513	-0.77998	0.969986	-0.11566400000000002	0.262542	0.921075	0.052880899999999995	-2.71196	-1.57865	-2.27619	-1.00889	0.30435999999999996	-0.68033	0.16780899999999999	-1.25439	-1.30149	-0.933838	-1.33699	-0.331488	-1.16593	0.933423	-0.239646	-2.35775	0.23678600000000002	0.272619	-1.70365	-1.2703	-0.570746	0.08426950000000001	1.51431	0.0425214	0.850676	-1.1145100000000001	0.0254938	-0.8440700000000001	-0.672664	-0.858559	0.286258	0.2708	-0.23090700000000003	-0.198202	0.127415
chr19	21996195	21996522	dmr_264500	0.705384	0.792929	0.787515	0.852331	0.512583	0.764957	0.820275	0.786586	0.636936	-2.84796	0.7478739999999999	0.798605	0.225244	0.788396	0.552299	0.7480140000000001	0.41943199999999997	-0.6162340000000001	-5.1138699999999995	-0.049069699999999994	-0.9510120000000001	-1.26865	-0.705043	0.321065	-1.15121	-0.24410500000000002	0.0238436	-2.8374	0.052574	0.0508093	-0.927817	-1.21177	1.0545200000000001	0.791574	0.049623400000000005	-1.3182200000000002	-0.790555	0.8092060000000001	0.887416	-0.270992	-0.789606	0.791272	0.320898	-1.29406	-0.123295	-0.682229	0.385309	0.233068	-0.0813557	-0.153043	0.546435	0.192807	0.342875	-0.627681	-1.31859	0.205433	-0.551162	0.13458599999999998	0.462423	0.9089370000000001	0.295929	-0.743276	-0.082169
chr19	22026614	22027097	dmr_264501	0.62069	0.873031	0.90453	0.8997200000000001	0.785824	0.8193530000000001	0.8323379999999999	0.9187780000000001	0.761772	-3.10091	-0.13561600000000001	-1.0879	-1.3637700000000001	-0.657393	0.151598	-0.853136	-1.52359	-0.505699	-4.28244	-0.871751	-2.0781099999999997	0.169213	-1.0422799999999999	0.077971	-0.7822180000000001	-1.06792	-0.718912	-3.20517	0.386916	-1.48407	-0.280467	-0.48646999999999996	-0.196175	-3.9894800000000004	-1.5085600000000001	-0.368774	-5.21413	-0.116396	-1.1727299999999998	-0.00913857	-2.37331	-2.59634	-0.43168999999999996	-0.9727610000000001	-1.11985	-2.27545	-0.11165699999999999	-0.7212930000000001	0.105831	-1.07444	-0.240079	0.248838	-0.0833898	0.424904	-3.9121599999999996	-0.8845790000000001	-1.5478299999999998	-0.00880417	-0.800058	-0.31334	-1.6406599999999998	-1.06467	-0.128716
chr19	22036126	22036433	dmr_264502	0.666329	0.708774	0.753796	0.793197	0.581339	0.575581	0.715773	0.481893	0.592195	-3.7491199999999996	0.42835100000000004	-1.15266	-1.0356	0.5172680000000001	-0.13125599999999998	-1.2354100000000001	-0.0441522	-0.0157503	-4.0094	0.962354	-1.39483	-0.854017	-2.59907	-1.2122	-2.6660000000000004	0.29948600000000003	-0.123732	-1.49781	0.183686	-1.3079399999999999	-0.9254479999999999	-0.635564	-0.8246450000000001	-5.13718	-0.5034569999999999	-0.80813	-1.3453	-0.89936	-0.318815	-2.7570799999999998	0.531942	0.642781	-0.281785	0.48169799999999996	1.67987	0.678185	1.25752	-0.486858	-0.982083	-1.9208599999999998	-0.036955800000000004	-0.667779	0.237206	0.584806	-3.30021	0.8607889999999999	-0.101596	-0.9648559999999999	0.181898	-0.7707890000000001	-0.181861	0.301598	0.12654100000000001
chr19	22036696	22037074	dmr_264503	0.837219	0.761504	0.809349	0.781979	0.340073	0.7729199999999999	0.857008	0.829571	0.649234	-1.3494	0.429203	0.642832	-1.1040299999999998	2.1776	-0.023856	-0.670247	0.258323	-0.58187	-5.02497	0.757779	-0.871505	-0.5849850000000001	-1.44108	0.253589	-0.998785	-2.0326299999999997	-1.31388	-1.8113299999999999	0.34516399999999997	-1.18537	-0.512232	-0.144995	0.9449629999999999	-1.49829	-0.644224	-3.57844	0.214679	0.712163	1.11327	-0.838391	0.776379	0.760493	0.200223	0.80628	0.33813000000000004	0.925692	0.576272	0.905006	-0.8689020000000001	0.0363028	0.953001	-0.787592	0.8849790000000001	0.626364	-1.04165	-0.291531	0.289713	-0.427508	0.912667	0.469499	-0.27762	0.47699300000000006	0.00193981
chr19	22040832	22041496	dmr_264504	0.789985	0.39727199999999996	0.532217	0.587545	0.446683	0.471081	0.551955	0.568521	0.515875	-1.21836	-0.6380520000000001	0.47193599999999997	0.0972779	0.181705	0.772137	1.5967799999999999	0.22066799999999998	1.09995	-0.932308	-0.21720799999999998	0.263092	0.361268	1.28474	0.49802299999999994	0.107259	0.892252	0.435962	-3.60575	-0.750167	-0.8802559999999999	-0.580047	-0.235621	0.133102	0.535748	-1.0538399999999999	0.563531	-2.15354	-0.71328	-1.2782200000000001	0.030722199999999998	0.055873900000000004	-0.959153	1.59913	0.258289	-0.81321	-0.820416	0.745348	0.40515	0.8341629999999999	0.137024	0.735033	0.719729	0.0833345	1.19519	-1.24912	-0.375359	-1.00905	0.323127	0.6160479999999999	0.29168499999999997	1.3944299999999998	0.35252	0.8771530000000001
chr19	22043966	22044477	dmr_264505	0.42577	0.748588	0.860999	0.807761	0.36147199999999996	0.752083	0.810133	0.831989	0.5575859999999999	-3.00074	-0.647464	-0.975189	-0.648982	1.04554	-0.762663	0.875611	-0.36311	-0.133924	-4.89634	-0.782794	-2.26362	-0.803197	-0.5202479999999999	-0.575982	-0.0703245	0.032103	-1.53463	-1.77262	-2.92682	-0.521634	-0.11068399999999999	-0.497983	-2.02962	0.118225	-0.191233	-1.8213599999999999	-1.8477400000000002	-0.880656	-0.398433	-0.374967	-0.165568	-1.23691	0.8538399999999999	0.26095999999999997	0.09107319999999999	0.571098	-1.02404	-0.33219699999999996	-0.0273365	-0.47230600000000006	-0.472517	1.3210600000000001	0.188366	-0.0844765	-1.25845	-0.7798189999999999	0.342792	-0.294808	0.0359908	0.0778288	0.6965520000000001	-0.260205	0.0955808
chr19	22053166	22053702	dmr_264506	0.194445	0.818567	0.895833	0.8942530000000001	0.759396	0.8904850000000001	0.884461	0.917163	0.724912	-0.30945100000000003	0.415401	-1.8879	-0.589747	-0.8710760000000001	-0.8652209999999999	-0.41980200000000006	0.554854	-0.186926	-4.144909999999999	0.48280500000000004	-2.57407	-2.4954099999999997	-1.68572	-0.44379300000000005	-2.9312099999999996	-0.025619799999999998	-1.31116	-3.73694	-0.8345950000000001	-0.439017	0.202016	-2.06589	0.709975	-1.66829	0.502891	0.40622199999999997	-1.49651	-0.292769	-0.319983	0.55818	-0.934449	-1.48013	-0.9371709999999999	1.08075	-0.196374	0.9564469999999999	-0.34830300000000003	-0.321758	0.339156	0.139223	-1.08856	-0.680804	1.37575	1.41314	-0.635396	-0.569574	-1.10515	0.9635040000000001	-1.57616	-1.42306	-1.2937	0.37364	0.384992
chr19	22063849	22064357	dmr_264507	0.7857649999999999	0.902742	0.892783	0.8991790000000001	0.5684170000000001	0.8844989999999999	0.8804930000000001	0.902375	0.757826	-0.833997	-0.041965499999999996	-0.576078	-0.673439	0.890674	0.104868	-0.06330880000000001	-0.449862	0.547185	-4.747319999999999	-0.962569	-0.8123279999999999	-0.651016	0.8962559999999999	0.6528619999999999	-0.25791	-0.21896999999999997	-0.389252	-3.30879	-0.983677	-0.8709399999999999	-2.04693	0.044015	0.0420953	-0.0455155	-0.631814	-0.48972200000000005	-0.9434870000000001	-0.956285	-0.407688	-0.713121	0.353552	0.404503	-0.5045350000000001	0.148786	0.354771	0.683153	-0.778516	-1.51312	-0.29383200000000004	0.118532	0.238758	0.642543	0.414509	1.08865	-0.64559	-0.513252	-0.693171	-0.6224430000000001	0.612074	0.910588	0.515308	0.12112300000000001	0.885182
chr19	22070872	22071421	dmr_264508	0.7910550000000001	0.83724	0.921444	0.82375	0.819153	0.891293	0.9062709999999999	0.793601	0.7965220000000001	-0.634	-1.16177	0.254941	-0.29781599999999997	-2.57437	-1.1046200000000002	-0.628011	0.45839799999999997	-1.6504900000000002	-1.49292	0.155338	0.186941	-0.546243	-2.11872	-0.292055	0.128871	-0.542896	-1.5222200000000001	-0.9540780000000001	-1.65648	-1.30651	-0.641753	-0.417401	-0.329234	-0.0652937	-3.1613900000000004	-1.12832	-1.36246	-0.416829	0.723303	-0.263975	0.134042	0.10822999999999999	-0.263852	0.461474	-0.221869	3.0013099999999997	0.170244	-0.355215	-0.279528	-0.585725	-0.552639	1.2682799999999999	-0.6703600000000001	0.20671799999999999	-0.8247469999999999	0.840777	-0.05370830000000001	-0.0433031	-1.9582700000000002	-0.0615746	0.118845	-0.414508	-1.23746
chr19	22073983	22074466	dmr_264509	0.668676	0.81747	0.77849	0.8573129999999999	0.673825	0.8767809999999999	0.740218	0.892699	0.715719	-2.19311	0.728721	-0.241006	0.6337470000000001	0.276831	0.0727942	1.84623	-0.013034899999999999	-0.032862999999999996	-2.65957	0.721518	-1.94861	0.161138	-0.10192999999999999	-0.714145	0.495992	-1.7339099999999998	-1.08961	-3.5965199999999995	0.168146	-1.58376	-0.139469	-1.03736	-0.904302	-2.2564	-0.90869	-1.41307	-1.76279	0.09241680000000001	0.27987	-1.40065	1.17836	-0.976418	1.2202600000000001	-1.3714600000000001	-0.48222	0.8853979999999999	0.653958	-0.538297	-0.0301029	-0.291375	-0.230917	0.497367	-0.9485879999999999	0.053542	-0.582839	0.360529	-0.286296	-0.6522359999999999	0.434108	-0.758609	0.5606949999999999	-0.592973	-0.5464899999999999
chr19	22075739	22076040	dmr_264510	0.656971	0.8539	0.937377	0.9337979999999999	0.833586	0.921667	0.916573	0.9209299999999999	0.84759	-1.03175	-1.03362	0.347986	0.417103	0.506088	-0.182935	0.8242450000000001	-0.23364400000000002	-0.183748	-2.4842299999999997	-0.02907	-3.34564	-0.22135100000000002	-1.84928	0.075681	0.485074	-3.23603	-0.638371	-1.31265	-0.618768	0.391177	-1.08693	-0.813285	-0.11595499999999999	0.8524379999999999	-1.4724700000000002	-1.31221	-1.27366	-0.463771	-1.3981	0.0501121	-0.041323	-0.606707	1.20656	-1.7487400000000002	-0.382368	-0.39232399999999995	-0.381895	0.509152	-0.08056050000000001	0.0591135	0.04546119999999999	1.50695	-0.576203	-0.598314	-5.48078	-1.47658	-0.11419000000000001	-0.0801769	-0.750869	-1.23709	0.503741	-0.252289	0.19250599999999998
chr19	22076075	22076376	dmr_264511	0.690754	0.751691	0.8278120000000001	0.752302	0.565533	0.742731	0.796908	0.7757430000000001	0.60627	-0.8926729999999999	-1.1173799999999998	-0.0792759	-0.034305199999999994	0.395982	0.668253	-0.148531	-0.6803640000000001	-0.5454180000000001	-5.2394300000000005	-0.24893400000000002	-0.304124	-1.08197	-0.993733	-0.507069	-1.04015	-0.9493799999999999	-1.59902	-1.9488900000000002	-1.41934	-1.9724	-0.9680979999999999	-0.39256599999999997	0.36906100000000003	-0.242765	-0.531255	-0.8612770000000001	-1.30649	-1.73117	-1.62176	0.288663	-0.60607	-0.350476	0.415497	-1.7452299999999998	-0.984384	0.273401	-1.03474	-0.200973	-0.477496	0.103524	0.430755	-0.151221	0.357126	-1.25715	-0.8941120000000001	-1.20557	-0.615002	-0.282843	-1.01348	0.251801	0.324708	-0.18845699999999999	-0.5659689999999999
chr19	22094001	22094567	dmr_264512	0.8733	0.783411	0.8744129999999999	0.736719	0.354045	0.827486	0.780316	0.73445	0.541274	-1.19994	1.44353	-0.660405	-0.7087859999999999	1.57503	-1.20318	1.06035	-1.70313	0.595831	-1.77692	-0.906435	-0.840426	-0.8388700000000001	0.278052	0.132733	0.037572	-0.438433	-0.057426300000000007	-1.35919	-0.446309	-1.42973	-0.375749	-1.19971	-0.173546	0.40660999999999997	-1.86011	0.20596	-1.8098400000000001	0.580449	-0.914955	-1.2342899999999999	-0.336663	-0.15401900000000002	0.9397969999999999	-0.38105900000000004	-1.0589600000000001	0.721101	0.906868	-0.416637	-0.987676	0.643112	-0.256861	0.432496	-0.154691	-0.251918	-1.45417	1.03254	-1.10589	-1.6347200000000002	0.623494	-0.828543	0.42704899999999996	-0.49263	0.388354
chr19	22094698	22095107	dmr_264513	0.9189950000000001	0.899302	0.907391	0.92035	0.729796	0.925092	0.912576	0.936485	0.768303	-2.15541	-0.216504	-1.16829	-0.675794	1.30138	-1.51605	0.825916	-0.0112321	-0.624816	-1.18573	-1.77056	-1.00661	-1.16252	0.37109000000000003	-0.0291427	0.11034400000000001	-1.70068	-0.995331	-3.83627	-0.394072	-1.18496	-0.047912199999999995	0.293486	-0.9540350000000001	0.320407	-2.2456099999999997	-2.21143	-2.83391	-0.521753	-0.373666	0.9015200000000001	-0.35792399999999996	-1.13024	1.09168	0.402507	-0.58754	0.225388	-0.423059	-0.10273499999999999	0.06949010000000001	0.7072579999999999	0.033251800000000005	1.00852	-0.0793938	0.670766	-0.529748	-0.00867592	0.21166300000000002	0.601746	0.0907114	-0.20635100000000003	-0.24900799999999998	-1.18442	-0.354124
